Lon,Lat,True_PWV,Predicted_PWV,Error
110.85,29.75,47.3296,42.17521110414819,5.15438889585181
110.07,29.77,30.7502,41.05517903961952,-10.304979039619518
111.53,29.77,44.4253,44.94882907352013,-0.5235290735201303
113.52,29.79,42.7871,40.50320943904375,2.2838905609562516
111.12,29.81,45.6031,43.561936597573386,2.041163402426612
111.59,29.82,46.074,44.709474120543256,1.3645258794567425
111.39,29.85,45.0675,44.31481245197743,0.7526875480225712
111.8,29.87,53.1996,43.93233360362091,9.267266396379085
110.54,29.88,37.2599,39.5490586675072,-2.289158667507195
111.02,29.89,51.4204,42.41934125049773,9.00105874950227
110.68,29.93,21.1932,42.45181579661392,-21.25861579661392
110.78,29.94,42.1469,40.13832173088174,2.00857826911826
111.07,29.98,43.3238,43.701833008342504,-0.37803300834250564
