Lon,Lat,True_PWV,Predicted_PWV,Error
114.31,30.51,36.4577,39.23730817877606,-2.7796081787760585
114.32,30.51,39.191,39.34859908250011,-0.15759908250010568
114.36,30.51,35.6465,39.48568737346814,-3.8391873734681354
114.38,30.51,37.9495,39.4992920959881,-1.5497920959881029
114.41,30.51,43.6125,39.43923499612076,4.173265003879237
114.46,30.51,43.617,39.00802238105014,4.608977618949858
112.39,30.52,49.9455,45.68708713621179,4.258412863788216
113.09,30.52,45.4085,47.81254408373746,-2.4040440837374604
113.59,30.52,43.55,40.847871223505365,2.7021287764946322
113.9,30.52,47.8985,39.16996773622055,8.72853226377945
114.15,30.52,39.8975,38.27166451669096,1.6258354833090394
114.36,30.52,28.3885,39.690652810692356,-11.302152810692355
114.37,30.52,43.5645,38.91588737418023,4.648612625819773
110.0,30.53,28.2975,31.648032581211364,-3.3505325812113647
114.03,30.53,38.286,39.00270475077213,-0.7167047507721307
114.08,30.53,41.6615,38.08894873255089,3.572551267449107
114.28,30.53,33.1275,38.40234271048194,-5.274842710481941
114.5,30.53,36.5845,38.427776606593746,-1.8432766065937471
114.51,30.53,36.6233,38.842063774215404,-2.218763774215404
114.83,30.53,36.637,39.40026014023282,-2.7632601402328163
115.53,30.53,26.562,40.755789558610786,-14.193789558610785
113.92,30.54,37.5775,39.985513301433016,-2.408013301433016
113.96,30.54,42.0815,39.510519679499126,2.5709803205008726
114.35,30.54,31.2375,38.67969607785865,-7.44219607785865
114.37,30.54,41.7475,38.23036005558036,3.5171399444196396
114.42,30.54,39.076,39.205452206062695,-0.12945220606269459
115.88,30.54,41.9455,42.74229633098362,-0.7967963309836179
109.89,30.55,34.6655,32.20346572798056,2.4620342720194444
111.39,30.55,49.826,43.40000422375057,6.4259957762494295
112.28,30.55,47.364,42.66923297347567,4.694767026524325
112.65,30.55,39.5435,48.04688871467292,-8.503388714672916
112.9,30.55,47.9765,47.50166161856125,0.4748383814387509
114.33,30.55,44.5425,37.406666620796905,7.135833379203092
114.44,30.55,40.988,38.78195128724385,2.20604871275615
114.69,30.55,38.0765,40.924682340686374,-2.848182340686371
111.13,30.56,29.7985,38.40659795107171,-8.60809795107171
113.5,30.56,42.5453,41.05345287867195,1.4918471213280498
113.94,30.56,41.8295,40.06911837994077,1.7603816200592348
114.07,30.56,40.575,37.86071960722669,2.7142803927733112
114.25,30.56,38.452,37.251902974546674,1.2000970254533243
114.49,30.56,42.5575,37.33224947069562,5.225250529304375
114.63,30.56,39.0325,41.039921166673324,-2.007421166673325
115.34,30.56,41.393,38.96591005673085,2.427089943269152
111.4,30.57,46.1525,44.64661749852695,1.505882501473053
111.4,30.57,51.3945,43.717306276669504,7.677193723330497
111.97,30.57,44.3225,41.334092411432046,2.988407588567952
114.03,30.57,36.4535,39.209618723459485,-2.756118723459487
114.28,30.57,37.5261,36.784012818599955,0.7420871814000449
114.39,30.57,46.2615,37.932898662641435,8.328601337358563
115.41,30.57,34.292,39.344817152136386,-5.0528171521363845
109.96,30.58,34.9505,30.42564231652621,4.524857683473787
111.06,30.58,25.137,36.27387592897925,-11.13687592897925
111.67,30.58,50.7885,38.55596710513833,12.23253289486167
114.22,30.58,32.2115,36.588674830679764,-4.377174830679763
114.33,30.58,41.5235,36.97151133219831,4.551988667801687
113.79,30.59,39.6215,41.55019853183662,-1.9286985318366234
114.18,30.59,32.076,37.45130567334037,-5.375305673340371
114.3,30.59,37.688,36.76438860074059,0.9236113992594142
110.06,30.6,31.5305,29.572745943247938,1.9577540567520622
114.26,30.6,36.668,36.40493132440468,0.26306867559532066
114.32,30.6,31.0225,37.66355080734863,-6.641050807348627
114.39,30.6,41.244,38.081405870149,3.1625941298510014
114.41,30.6,34.002,38.80892540282708,-4.806925402827076
114.65,30.6,35.1335,39.74509918474974,-4.611599184749743
114.69,30.6,37.385,38.79453877258274,-1.4095387725827422
115.04,30.6,41.774,39.42463842032091,2.3493615796790905
115.64,30.6,32.163,39.167090986397,-7.004090986397003
110.02,30.61,25.338,30.229581859281254,-4.891581859281253
110.31,30.61,29.7822,29.535829015262237,0.2463709847377622
111.06,30.61,40.809,37.306096754201654,3.5029032457983433
111.52,30.61,27.5015,42.409119407083054,-14.907619407083054
113.02,30.61,54.8908,45.76217421735376,9.128625782646239
114.21,30.61,29.0745,37.49357751677271,-8.41907751677271
114.43,30.61,31.674,39.00145565932931,-7.32745565932931
110.39,30.62,33.742,29.190418158572125,4.551581841427872
110.5,30.62,33.4635,30.03853479455999,3.4249652054400137
110.6,30.62,29.948,29.97177187154141,-0.023771871541409695
110.81,30.62,28.3295,30.904787059713065,-2.575287059713066
111.34,30.62,46.9725,44.02800958837671,2.944490411623285
111.4,30.62,54.7915,44.10607321493335,10.685426785066646
112.18,30.62,41.9385,41.524810470442354,0.4136895295576437
112.67,30.62,53.203,46.17634794645801,7.026652053541994
113.93,30.62,41.8385,41.38313363378286,0.45536636621714166
114.14,30.62,33.8965,37.72765286583148,-3.831152865831477
110.16,30.63,34.6815,28.538300495285743,6.143199504714257
110.54,30.63,34.8695,29.481409621159486,5.388090378840516
111.33,30.63,46.9725,43.79374291833447,3.1787570816655233
113.7,30.63,37.4,41.9840528660405,-4.584052866040501
113.76,30.63,38.565,43.425303730838934,-4.860303730838936
113.98,30.63,40.477,41.16375821871004,-0.6867582187100467
114.24,30.63,38.9465,37.05221418758947,1.89428581241053
114.34,30.63,40.5055,37.68742604392554,2.818073956074457
114.75,30.63,41.5455,38.001452442889644,3.5440475571103534
112.84,30.64,53.297,46.60200377164646,6.6949962283535385
114.13,30.64,29.402,38.45047909321295,-9.048479093212947
114.18,30.64,42.6405,37.074217552197524,5.566282447802479
114.25,30.64,33.639,37.6587902522695,-4.019790252269495
114.35,30.64,26.5695,38.87764481445165,-12.308144814451648
114.38,30.64,37.2938,37.873301611073956,-0.5795016110739581
114.4,30.64,31.196,38.67922269271404,-7.48322269271404
114.51,30.64,31.553,37.89744508412601,-6.344445084126011
114.57,30.64,35.925,38.00666881798947,-2.081668817989474
115.62,30.64,41.65,37.24971921977427,4.400280780225728
111.2,30.65,50.025,40.94213860373077,9.08286139626923
111.37,30.65,39.998,43.27554876756463,-3.2775487675646318
113.41,30.65,34.159,42.13598736787461,-7.976987367874614
114.01,30.65,35.977,41.06265082047439,-5.085650820474392
114.28,30.65,35.461,38.35486634251657,-2.8938663425165743
114.39,30.65,52.7117,37.18852308485222,15.52317691514778
114.83,30.65,38.9535,38.38874192575522,0.5647580742447786
115.1,30.65,40.53,40.17674058405616,0.3532594159438389
111.33,30.66,45.972,43.82243272886029,2.149567271139709
113.34,30.66,45.2081,41.99555592331742,3.2125440766825832
114.26,30.66,42.5055,37.720961683870755,4.784538316129243
114.31,30.66,33.615,38.89322129426451,-5.278221294264505
114.4,30.66,41.484,38.41615207703694,3.067847922963061
114.55,30.66,33.8785,38.00011915161045,-4.121619151610446
114.63,30.66,48.2925,37.23664370344767,11.055856296552328
110.21,30.67,26.9965,28.87789908701693,-1.8813990870169306
113.17,30.67,37.764,46.15507168378185,-8.391071683781846
113.6,30.67,32.53,41.637855398929275,-9.107855398929274
114.18,30.67,39.902,37.29305297037522,2.6089470296247796
114.23,30.67,41.7755,37.23204091219567,4.5434590878043295
114.34,30.67,34.9675,39.159894385360886,-4.192394385360885
114.41,30.67,42.022,38.62761726508604,3.394382734913961
114.79,30.67,37.936,38.674472957173606,-0.738472957173606
110.71,30.68,20.122,32.14159709817369,-12.01959709817369
114.12,30.68,36.572,38.84611933705772,-2.2741193370577193
114.28,30.68,41.092,38.66554069757485,2.426459302425151
114.76,30.68,37.9245,38.438875628839725,-0.5143756288397228
110.17,30.69,27.0175,27.564579833773383,-0.5470798337733846
110.25,30.69,16.1675,29.31544932408709,-13.14794932408709
111.0,30.69,25.9655,36.61082916629619,-10.645329166296193
111.34,30.69,50.2985,42.439706978839894,7.858793021160103
113.99,30.69,41.461,43.70379646740622,-2.2427964674062224
114.19,30.69,40.685,37.99277427831502,2.6922257216849843
114.52,30.69,34.311,38.27162973985482,-3.9606297398548236
114.7,30.69,45.1505,37.67373279181266,7.47676720818734
115.72,30.69,41.773,39.26572232899619,2.5072776710038127
110.08,30.7,28.1415,26.96483779874813,1.1766622012518724
111.38,30.7,26.111,42.70003546305635,-16.58903546305635
112.22,30.7,8.214,43.870798217349225,-35.65679821734923
113.91,30.7,39.354,45.33679482380975,-5.982794823809748
114.42,30.7,35.8545,39.78885480395199,-3.93435480395199
114.5,30.7,34.1915,38.70220389764178,-4.510703897641783
114.53,30.7,33.221,38.23000227575302,-5.009002275753026
114.84,30.7,45.8834,38.11895355239359,7.76444644760641
115.55,30.7,34.8547,36.76348644625971,-1.908786446259711
110.41,30.71,32.3295,29.2511400826332,3.0783599173668037
111.24,30.71,48.8255,42.265510700133945,6.559989299866054
111.3,30.71,48.434,42.0539434127419,6.380056587258096
111.68,30.71,39.198,39.022450327922954,0.17554967207704664
114.08,30.71,45.2295,39.57407993334135,5.65542006665865
114.36,30.71,43.934,41.21431404430875,2.719685955691247
111.16,30.72,29.4445,42.29080349307242,-12.846303493072416
111.34,30.72,49.43,41.47608083244299,7.953919167557011
112.37,30.72,42.207,43.56140734651022,-1.3544073465102215
114.14,30.72,40.592,39.83615457318405,0.7558454268159522
114.47,30.72,45.338,38.65745835858138,6.680541641418621
114.96,30.72,38.4055,38.80266161240293,-0.39716161240292536
112.24,30.73,46.5445,39.26914603609759,7.275353963902411
112.83,30.73,46.057,45.83471167570045,0.22228832429955503
114.78,30.73,38.6315,37.61283837718239,1.0186616228176106
111.23,30.74,37.6475,41.974659584717536,-4.327159584717535
111.27,30.74,48.211,41.11029610385707,7.100703896142932
111.31,30.74,48.0545,40.57512505342002,7.479374946579981
111.51,30.74,35.5205,39.29089246062538,-3.7703924606253807
114.89,30.74,35.429,38.34005410763937,-2.911054107639366
110.76,30.75,31.3545,33.990710461022594,-2.6362104610225927
113.01,30.75,39.6553,45.18008903182875,-5.524789031828753
113.8,30.75,56.5595,41.41953384631281,15.13996615368719
113.93,30.75,58.0175,44.62465033378763,13.39284966621237
114.03,30.75,47.644,42.2297433914495,5.414256608550495
114.3,30.75,46.834,39.96338659284136,6.870613407158643
114.71,30.75,33.152,38.485341066825995,-5.333341066825994
112.46,30.76,43.7545,43.75268425446036,0.0018157455396377031
113.08,30.76,40.508,45.3098032123533,-4.801803212353299
113.95,30.76,41.288,46.42685768832054,-5.138857688320542
114.18,30.76,35.314,38.70230722550102,-3.3883072255010234
114.42,30.76,43.243,40.65487056020243,2.5881294397975694
114.63,30.76,37.8625,38.58541843885368,-0.7229184388536822
115.59,30.76,43.518,36.43684280930881,7.081157190691194
112.83,30.77,37.4695,45.77209273521874,-8.302592735218745
112.88,30.77,52.657,44.27708837308828,8.379911626911714
113.23,30.77,55.76,41.52893635094738,14.231063649052615
113.49,30.77,39.546,41.15281439239312,-1.6068143923931189
114.01,30.77,43.2625,44.5813702621149,-1.318870262114899
114.13,30.77,36.753,39.47735984060876,-2.724359840608763
114.67,30.77,34.247,38.3702441980182,-4.123244198018199
114.82,30.77,33.964,37.26240731112702,-3.298407311127022
114.87,30.77,36.446,37.81262252354544,-1.3666225235454448
115.64,30.77,35.7255,38.35964144294504,-2.634141442945044
115.82,30.77,44.7235,38.52751106935877,6.195988930641228
110.79,30.78,32.718,35.046109760509424,-2.3281097605094203
113.69,30.78,42.153,40.89162263694423,1.2613773630557716
110.5,30.79,30.589,31.982993164696367,-1.3939931646963686
114.55,30.79,38.3835,40.30272322871474,-1.919223228714742
115.52,30.79,36.18,36.15951714631104,0.020482853688960745
112.25,30.8,48.022,42.86977259079557,5.1522274092044285
112.61,30.8,48.09,44.472371957766754,3.6176280422332496
114.02,30.8,48.953,44.072344742461745,4.880655257538258
114.29,30.8,44.9835,40.83927419289299,4.144225807107013
114.46,30.8,40.5605,41.522832864288574,-0.9623328642885767
114.65,30.8,32.9,39.67872150976604,-6.778721509766044
114.82,30.8,31.9872,37.34169947042895,-5.354499470428948
115.68,30.8,39.7498,38.6548889456572,1.094911054342802
109.88,30.81,29.216,28.479962603730826,0.7360373962691753
110.24,30.81,22.534,26.465375816859982,-3.9313758168599833
110.25,30.81,20.7175,27.299728836543064,-6.582228836543063
110.35,30.81,26.2175,28.85131411217965,-2.6338141121796497
111.0,30.81,41.4015,39.348980311318826,2.0525196886811727
112.29,30.81,46.2545,39.95202780462307,6.302472195376929
113.94,30.81,46.9415,46.416932189565046,0.5245678104349523
114.21,30.81,30.182,39.246185494407136,-9.064185494407138
114.73,30.81,41.1885,37.90145734187462,3.2870426581253795
115.2,30.81,38.2985,38.2489332994674,0.049566700532594155
109.98,30.82,15.1505,29.30953387793201,-14.159033877932012
112.24,30.82,35.806,40.75192550031047,-4.945925500310473
112.43,30.82,47.448,43.87544656023349,3.5725534397665086
113.99,30.82,52.9165,45.77457759151493,7.1419224084850725
114.6,30.82,53.903,39.09146392261644,14.811536077383558
114.87,30.82,38.0425,37.09498616734858,0.947513832651417
115.01,30.82,42.342,39.51304946799081,2.8289505320091877
115.56,30.82,38.824,36.24237514982443,2.581624850175565
111.02,30.83,59.2455,39.12122773325951,20.12427226674049
112.94,30.83,41.721,44.62658196562076,-2.9055819656207618
114.68,30.83,35.1595,39.078564178470586,-3.9190641784705846
114.97,30.83,38.5865,39.463124196034784,-0.8766241960347827
110.78,30.84,43.999,36.05176130532276,7.947238694677239
110.95,30.84,42.07,38.39414563161113,3.675854368388869
111.02,30.84,53.9625,38.54511926810201,15.417380731897985
111.76,30.84,34.029,38.53819538093184,-4.5091953809318355
113.1,30.85,39.62,45.11527164416243,-5.495271644162436
114.13,30.85,38.6135,42.02799000148198,-3.4144900014819797
114.18,30.85,32.5085,40.30724107511493,-7.798741075114933
114.96,30.85,28.8195,39.79491794104528,-10.975417941045276
113.33,30.86,38.1275,43.18546249547288,-5.057962495472886
114.3,30.86,45.9495,39.84264818064517,6.10685181935483
110.58,30.87,28.646,35.61171058094119,-6.965710580941192
112.1,30.87,37.771,40.869073296350344,-3.098073296350343
112.87,30.87,40.056,43.87390721462676,-3.8179072146267643
114.58,30.87,42.318,40.15758748646261,2.1604125135373877
114.61,30.87,51.015,39.06161745235544,11.953382547644559
114.77,30.87,31.7515,37.162498774292914,-5.4109987742929135
114.89,30.87,39.417,37.93968110738962,1.4773188926103842
115.01,30.87,40.999,39.671635482767165,1.3273645172328372
115.68,30.87,34.247,38.31179537786805,-4.064795377868052
110.97,30.88,45.493,38.54042118045959,6.952578819540413
114.47,30.88,38.905,41.29212908209075,-2.387129082090752
114.52,30.88,34.1165,41.28363665897872,-7.16713665897872
114.68,30.88,35.65,39.271236893779175,-3.6212368937791766
114.84,30.88,30.727,37.180990980023225,-6.4539909800232245
114.98,30.88,43.196,38.92940454818738,4.26659545181262
110.31,30.89,25.6215,28.374272474983755,-2.752772474983754
114.23,30.89,39.695,39.307472824872214,0.38752717512778645
115.06,30.89,39.0525,40.346468324244775,-1.2939683242447728
115.65,30.89,35.3635,38.007924391700435,-2.644424391700433
115.74,30.89,34.305,39.01105383997074,-4.706053839970743
110.78,30.9,41.035,36.90332707708607,4.131672922913928
112.74,30.9,39.0385,43.828188344643756,-4.789688344643757
112.84,30.9,43.11,43.31108398954637,-0.20108398954636897
113.9,30.9,43.0425,45.52088426819634,-2.4783842681963435
112.24,30.91,41.714,41.72743604968639,-0.013436049686390561
114.48,30.91,45.8085,40.1097192745272,5.698780725472801
115.36,30.91,18.0485,37.945386073379105,-19.896886073379104
110.97,30.92,33.814,38.15475392934418,-4.3407539293441815
111.04,30.92,36.1585,37.50951837815322,-1.3510183781532206
111.56,30.92,31.0875,30.79544026543621,0.2920597345637894
111.68,30.92,31.6105,33.83713708126879,-2.2266370812687946
114.65,30.92,41.447,39.110455678835564,2.336544321164439
114.7,30.92,44.7515,38.734552438886624,6.016947561113376
114.75,30.92,30.171,38.77662705872628,-8.605627058726277
115.02,30.92,44.9975,38.92818504732939,6.069314952670609
115.2,30.92,43.925,37.90595024932636,6.019049750673638
110.22,30.93,26.806,27.11402085249455,-0.30802085249455047
111.32,30.93,29.737,33.66526140141672,-3.928261401416723
111.93,30.93,49.4975,38.295362720642075,11.202137279357927
113.01,30.93,46.597,43.27863731663554,3.3183626833644624
114.39,30.93,46.955,39.436520994106175,7.518479005893823
114.79,30.93,40.546,37.10990714367013,3.4360928563298714
115.28,30.93,37.184,36.316813955478466,0.8671860445215316
115.95,30.93,29.895,36.656036768518696,-6.7610367685186965
114.72,30.94,40.9635,38.18618036795338,2.77731963204662
114.91,30.94,37.709,38.17181532799651,-0.46281532799650904
112.18,30.95,40.538,41.714694592766435,-1.176694592766438
113.73,30.95,38.044,42.48143345629908,-4.4374334562990825
114.47,30.95,35.2305,41.732166792007405,-6.501666792007406
114.6,30.95,46.93,40.27417173378483,6.655828266215167
114.97,30.95,39.419,38.81679223068125,0.6022077693187455
110.6,30.96,40.6775,36.733068779878714,3.944431220121288
110.76,30.96,42.5455,37.39700596640328,5.1484940335967195
111.51,30.96,16.298,32.64179898553453,-16.34379898553453
114.16,30.96,41.5865,41.79182317364862,-0.20532317364862251
114.8,30.96,40.7535,36.568346929933874,4.185153070066129
114.87,30.96,38.3805,37.66757024853286,0.7129297514671364
110.99,30.97,21.553,36.31195113521533,-14.75895113521533
112.78,30.97,38.696,43.33196473423071,-4.635964734230711
112.82,30.97,42.885,43.34193337993029,-0.45693337993029104
113.22,30.97,43.5185,43.241156899935646,0.2773431000643569
114.21,30.97,34.395,40.23530625944622,-5.840306259446216
115.63,30.97,39.157,35.42443488405279,3.732565115947203
110.76,30.98,43.0345,36.85013369919459,6.184366300805408
110.8,30.98,37.9915,38.39160951417594,-0.4001095141759379
112.2,30.98,42.6485,41.705580085869535,0.9429199141304636
113.98,30.98,49.7795,45.012874156442024,4.766625843557975
114.05,30.98,50.6325,44.08013233875832,6.552367661241682
114.71,30.98,33.588,38.76961952504316,-5.1816195250431605
115.38,30.98,32.908,36.023507206994495,-3.1155072069944936
115.77,30.98,38.264,34.50065955001961,3.76334044998039
115.88,30.98,34.4965,32.612860298644804,1.883639701355193
110.48,30.99,41.003,33.19949901852388,7.80350098147612
112.27,30.99,40.396,42.42431234266434,-2.0283123426643357
112.59,30.99,42.2835,42.69749119006809,-0.4139911900680957
113.04,30.99,52.3955,42.24964380154113,10.145856198458866
114.23,30.99,32.353,39.71018338468566,-7.357183384685655
114.34,30.99,33.0465,40.294862529102524,-7.248362529102522
114.52,30.99,35.9015,41.70179629952798,-5.800296299527979
110.61,31.0,33.4515,37.08665767625601,-3.635157676256007
112.68,31.0,47.9005,42.78540276310501,5.115097236894989
112.76,31.0,39.2795,43.24159123025937,-3.962091230259368
114.27,31.0,39.471,39.77985258566788,-0.30885258566788565
114.46,31.0,40.5625,41.0716535260978,-0.5091535260977977
114.89,31.0,40.3155,37.0559802310154,3.259519768984603
115.19,31.0,50.9525,36.055717432520204,14.896782567479796
110.94,31.01,37.02,36.072252786673985,0.9477472133260179
111.31,31.01,16.568,32.54074724966615,-15.972747249666146
115.61,31.01,37.289,34.80935628826662,2.479643711733381
114.11,31.02,48.9265,42.58171444696124,6.344785553038754
114.64,31.02,37.582,40.41546577830846,-2.833465778308458
110.7,31.03,50.3285,36.119882087310394,14.208617912689604
113.45,31.03,40.421,41.55430551488101,-1.133305514881009
113.69,31.03,40.2845,42.559544272212754,-2.275044272212753
114.16,31.03,51.671,41.41838537982237,10.252614620177631
112.12,31.04,39.566,42.483099628801746,-2.9170996288017434
113.86,31.04,41.447,45.54011799575632,-4.093117995756316
114.31,31.04,40.87,39.578190064986856,1.2918099350131413
114.39,31.04,36.9065,39.21956844911976,-2.3130684491197613
111.44,31.05,30.1315,28.12844163218244,2.003058367817559
112.47,31.05,40.075,43.26914963161693,-3.1941496316169307
115.82,31.05,30.031,30.737107724379086,-0.7061077243790876
112.2,31.06,47.3075,41.164001803900845,6.143498196099152
113.45,31.06,44.363,41.724693616085034,2.6383063839149656
114.47,31.06,42.5495,40.56309332166203,1.9864066783379712
115.58,31.06,34.57,33.27620923574467,1.293790764255327
111.92,31.07,33.676,41.147178401272626,-7.471178401272624
114.24,31.07,31.828,40.74171310793079,-8.913713107930793
110.94,31.08,14.7995,35.1559957808272,-20.356495780827196
111.92,31.08,33.626,41.06897698986725,-7.442976989867255
112.1,31.08,52.6375,41.38645477296804,11.251045227031966
114.83,31.08,28.705,39.27716316894417,-10.572163168944172
115.78,31.08,18.7645,33.19544832696155,-14.430948326961545
114.2,31.09,39.847,41.05111817098571,-1.2041181709857085
114.56,31.09,48.0425,40.476061480059805,7.566438519940192
115.22,31.09,22.411,39.05897146662571,-16.647971466625705
113.98,31.1,47.643,44.11883498870431,3.5241650112956933
114.32,31.1,48.2675,38.67040913341103,9.597090866588971
115.73,31.1,28.2335,31.753704288918446,-3.520204288918446
113.62,31.11,42.939,43.2426870201693,-0.30368702016929916
114.36,31.11,34.066,40.109096149994926,-6.043096149994923
110.48,31.12,40.0115,33.34955304693846,6.661946953061538
110.78,31.12,33.849,35.48500332129989,-1.6360033212998957
112.15,31.12,33.1405,43.06917293595872,-9.928672935958716
114.46,31.12,50.772,39.00773362702826,11.76426637297174
114.21,31.13,40.3045,40.99279118050943,-0.6882911805094309
114.48,31.13,48.894,38.156943737358716,10.737056262641282
111.94,31.14,49.6965,40.044512791221585,9.651987208778415
111.98,31.14,44.901,41.20758729244656,3.693412707553442
114.15,31.14,27.6595,43.83004402792271,-16.17054402792271
114.42,31.14,30.5785,40.9905997848043,-10.412099784804305
111.07,31.15,34.6785,28.80753907851674,5.87096092148326
111.68,31.15,32.4235,35.03309036409762,-2.6095903640976204
112.26,31.15,34.225,42.95694724218053,-8.731947242180532
112.87,31.15,43.16,42.719070957433466,0.4409290425665304
113.23,31.15,42.347,39.84095420471811,2.506045795281892
114.3,31.15,52.721,39.35703943875859,13.363960561241406
114.71,31.15,33.4635,40.477433097245,-7.013933097244994
115.22,31.15,45.1,34.55152997312449,10.548470026875513
110.44,31.16,39.423,32.7342387604784,6.688761239521604
112.53,31.16,47.1245,43.6053044407667,3.519195559233296
112.57,31.17,40.382,44.997187655848855,-4.615187655848857
112.65,31.17,48.475,44.18694131497565,4.288058685024353
115.04,31.17,33.1285,39.60062681039602,-6.47212681039602
111.0,31.18,37.027,30.985611826210867,6.041388173789134
112.04,31.18,41.5235,42.40395532533656,-0.8804553253365626
113.3,31.18,32.814,41.74868192801577,-8.93468192801577
113.74,31.18,37.5015,44.7223470268928,-7.220847026892798
114.28,31.18,36.552,40.53758828371426,-3.9855882837142573
114.32,31.18,38.9545,39.78556067740969,-0.8310606774096883
114.43,31.18,32.9985,40.64828165372502,-7.649781653725022
111.41,31.19,30.9825,29.876046384756165,1.1064536152438365
111.76,31.19,36.424,36.69599960290509,-0.2719996029050904
113.86,31.19,52.9836,41.4426239211886,11.540976078811404
114.55,31.19,48.737,37.35792626005333,11.37907373994667
112.14,31.2,48.588,41.38422843548002,7.2037715645199825
112.41,31.2,39.8615,41.71069199378295,-1.8491919937829522
114.19,31.2,42.5405,40.90708680951699,1.6334131904830116
114.38,31.2,36.038,40.445964959187364,-4.4079649591873675
114.42,31.2,36.444,40.54260126994133,-4.098601269941327
110.53,31.21,26.1035,34.63407176782772,-8.53057176782772
111.24,31.21,23.842,29.47620859537623,-5.634208595376233
112.63,31.21,46.5047,44.717760320546525,1.786939679453475
110.2,31.22,31.8484,28.328055144844875,3.520344855155127
111.56,31.22,32.557,32.95584227109289,-0.3988422710928887
114.11,31.22,40.036,43.441095390281525,-3.4050953902815237
114.81,31.22,40.7045,38.09309122656477,2.6114087734352296
110.77,31.23,35.066,32.017470873714764,3.0485291262852385
111.96,31.23,40.889,41.238767865976364,-0.3497678659763608
114.23,31.23,48.47,40.89751403959244,7.572485960407562
115.33,31.23,42.7145,32.326035104411666,10.388464895588335
111.54,31.24,39.909,33.3143486213249,6.5946513786750955
112.98,31.24,34.6475,40.76140855084966,-6.113908550849658
114.28,31.24,36.62,40.59557879084982,-3.9755787908498235
114.34,31.25,39.7285,40.37204713880566,-0.6435471388056655
115.09,31.25,37.7575,37.604399852980066,0.15310014701993424
113.67,31.26,41.0686,45.66921917141666,-4.600619171416653
114.38,31.26,41.3715,39.28014071863941,2.091359281360589
111.15,31.27,24.6415,29.806005902112503,-5.164505902112502
111.98,31.27,40.153,42.00390817324183,-1.8509081732418338
114.23,31.27,43.96,40.54015452892533,3.419845471074673
114.79,31.27,42.9832,38.213748446325646,4.769451553674351
112.94,31.28,43.1415,38.93576202985836,4.205737970141641
113.35,31.28,43.7465,39.69877116687421,4.047728833125788
112.15,31.29,43.5275,41.05807007065979,2.4694299293402153
112.43,31.29,48.732,41.187573878675614,7.544426121324385
112.64,31.29,51.035,44.088300620101556,6.94669937989844
114.31,31.29,38.684,40.71147271395541,-2.0274727139554116
113.52,31.3,64.8233,41.07365349475573,23.74964650524427
114.2,31.3,32.15,41.14700470855567,-8.997004708555671
114.42,31.3,34.283,39.001711356382216,-4.718711356382215
115.05,31.3,39.5615,37.708294970811735,1.853205029188267
112.1,31.31,48.747,40.93446321114343,7.812536788856569
114.45,31.31,37.74,38.27249204994101,-0.5324920499410055
114.38,31.32,38.3942,39.76472814113498,-1.370528141134983
111.83,31.33,39.3275,37.574130614039696,1.7533693859603048
115.25,31.33,26.516,39.752504726536294,-13.236504726536296
113.07,31.34,32.2675,37.49656827352916,-5.229068273529158
113.18,31.34,39.7215,35.959161540848484,3.7623384591515148
114.28,31.34,52.3325,38.52535422197253,13.807145778027476
113.29,31.36,27.9495,40.03669337671306,-12.08719337671306
112.03,31.39,45.0245,40.32579286026408,4.698707139735923
113.51,31.39,45.3915,43.36303208047747,2.0284679195225337
114.66,31.39,29.153,41.05936333003797,-11.90636333003797
110.48,31.4,26.0655,27.03105538899246,-0.9655553889924597
111.29,31.4,22.6285,31.483806285335927,-8.855306285335928
112.49,31.4,40.9635,41.64149334443,-0.6779933444299999
114.77,31.4,46.0755,40.57833259165092,5.497167408349078
110.18,31.41,30.0175,24.425766440261206,5.591733559738792
110.56,31.41,29.857,28.406758692444274,1.450241307555725
112.34,31.42,35.989,38.08615803404839,-2.097158034048391
113.75,31.42,39.5615,42.73171843589345,-3.170218435893446
114.88,31.42,45.096,43.94683884412878,1.1491611558712194
113.3,31.43,38.2715,38.48764500989697,-0.2161450098969695
111.22,31.44,28.9785,29.19388147626815,-0.21538147626814919
112.87,31.44,37.5005,39.84783702268729,-2.3473370226872845
114.63,31.44,47.226,39.631671060970206,7.5943289390297934
114.53,31.45,29.269,43.35894867815039,-14.089948678150392
110.27,31.46,7.943,24.468358110092915,-16.525358110092917
111.68,31.46,26.2625,34.92033689067143,-8.65783689067143
111.99,31.46,47.911,39.32408759202033,8.586912407979675
113.92,31.46,42.0405,39.53615347362847,2.5043465263715348
111.0,31.47,24.436,28.249423595206373,-3.8134235952063733
112.98,31.47,30.068,38.1879733149136,-8.119973314913597
113.58,31.47,49.3568,41.727440326771806,7.629359673228194
110.38,31.48,20.202,22.89079991105003,-2.6887999110500296
112.96,31.48,32.0935,38.59835877081765,-6.504858770817648
113.43,31.48,37.511,41.14978376153774,-3.638783761537738
111.35,31.49,44.606,27.348029543084838,17.257970456915164
112.02,31.49,32.582,41.98852775840344,-9.406527758403442
112.98,31.49,32.487,38.321317804872955,-5.834317804872953
113.57,31.49,39.4792,43.18948516008799,-3.7102851600879916
114.28,31.49,48.476,38.790187469597555,9.685812530402444
114.76,31.49,55.868,44.999355362401474,10.868644637598528
110.0,31.5,22.864,32.68112777528966,-9.81712777528966
111.01,31.5,21.6255,26.833517869479966,-5.208017869479967
112.52,31.5,41.0265,41.254279355155425,-0.2277793551554268
